8
50,70.71067811865475245
-50,70.71067811865475245
150,70.71067811865475245
-150,70.71067811865475245
50,-70.71067811865475245
-50,-70.71067811865475245
150,-70.71067811865475245
-150,-70.71067811865475245
0,0
100,0
-100,0
200,0
-200,0
0,141.4213562373095049
100,141.4213562373095049
-100,141.4213562373095049
200,141.4213562373095049
-200,141.4213562373095049
200,-141.4213562373095049
0,-141.4213562373095049
100,-141.4213562373095049
-100,-141.4213562373095049
-200,-141.4213562373095049
